firm_id,year,v_production,v_investment,v_capital,v_material,v_labor
366,1997,15.7797670442442,13.3107895961082,14.9998308301292,.0059901621645728,50.262711
366,1998,15.901359026797,12.8535135269172,14.9810733939945,-.0040601736889286,52.381927
366,1999,15.9703258476442,13.6961209825136,15.0893250094651,.0058901571642393,56.227673
367,1990,15.9088081639037,13.5974304159298,14.2037074245059,-.0800045681025815,20.815411
367,1991,15.916622617642,14.2589738373541,14.8470969679176,-.0700542372494134,25.68428
367,1992,16.0871395529894,15.0520123123792,15.5598110041613,-.0601039063962454,34.277115
367,1993,16.1203041926983,14.1581842400972,15.6663022602619,-.0501535755430772,41.134991
367,1994,16.3602690740846,12.3442507255617,15.5785577465503,-.0205947733015328,44.029495
367,1995,16.5388418350774,13.4353841951212,15.5644558064511,.0470638751722821,45.402878
367,1996,16.5425444861399,12.008121581848,15.4673756143767,.0470638751722821,53.567825
367,1997,16.5464772219956,12.5754303225227,15.3947736966854,.0570142060254501,49.457626
367,1998,16.5630188463696,13.6591350717563,15.4256886164227,.0469638701719486,58.433678
367,1999,16.6356797227664,15.0865124668484,15.81680202689,.0667664974681284,58.578976
368,1990,12.5787744204658,9.64212278840172,10.767684669852,-.186141883844756,-37.841801
368,1991,13.0735392360816,0,10.6642139391621,-.118483235370941,-11.080818
368,1992,12.4269120711565,9.41205597587677,10.8221434851166,-.0696930712015089,-12.080286
368,1993,12.7974636661191,9.61880098906415,10.9888136358368,-.0304723580482276,-2.5573454
368,1994,12.9019012578311,6.80239476332431,10.9006391188653,.0277965500757481,-1.7036518
368,1995,12.8309562876814,7.60090245954208,10.8324674355263,.0277965500757481,5.3086715
368,1996,12.4845838913001,9.25913053614561,10.9090191741882,.047599177371928,-4.3723259
368,1997,12.4484619306965,0,10.8055454768295,.0674018046681076,1.2176917
368,1998,12.485707856803,7.73193072194849,10.7443475916934,.0872044319642873,4.7784896
368,1999,11.9155621279998,8.216358332386161,10.7122777026659,.107007059260467,2.7916842
369,1990,15.069654376753,11.7981044072039,13.6577204300396,-.0563696530377153,15.315238
369,1991,15.2173844887773,12.5496623499203,13.8414326583271,-.0664199888912167,18.828491
369,1992,15.1585395970012,11.5235191531811,13.8169252568058,-.0764703247447183,25.299934
369,1993,15.0318279500748,12.2020445436097,13.8830103153109,-.0469115225031738,24.795996
369,1994,15.4645757401151,11.5503079511576,13.8543425417259,-.0076908093498925,27.521172
369,1995,15.6662800616339,12.30230966841,13.9210825412612,.0121118179462874,29.683758
369,1996,15.8896301021227,12.0827518044954,13.9403503251085,.031914445242467,35.245506
369,1997,15.9799719594763,13.8237148108547,14.4329608200483,.0517170725386466,39.304451
369,1998,15.9421546814869,14.0627830508411,14.8143738900181,.0616674033918147,36.997242
369,1999,16.3996905144871,12.9689627495511,14.8293374630075,.0814700306879944,40.076511
370,1990,16.6683239209553,12.363123401782,12.8694948850483,-.107759474430292,32.59407
370,1991,16.7999672974783,12.7021155411965,13.405275391194,-.0782006721887478,35.200188
370,1992,16.8602693024075,12.84325775517,13.7626477166927,-.0782006721887478,39.989578
370,1993,16.8422624378378,12.0631948539346,13.8234197973057,-.0583980448925681,42.312531
370,1994,17.0724242931149,13.6740679540684,13.7273631541222,.0092606035812469,42.530766
370,1995,17.0636466378891,12.283704757744,13.7721039762743,.048481316734528,46.614883
370,1996,17.133713822506,12.9143891873476,14.0000174751179,.0682839440307078,49.165634
370,1997,17.2525495679754,12.8406024072433,14.1463788359856,.0582336081772064,54.479946
370,1998,17.2744579511018,13.4486756040484,14.4171722950818,.0481832723237048,56.945923
370,1999,17.3747200869106,13.6951672475999,14.678128957256,.0679858996198848,57.636189
371,1990,11.5284644470886,9.25282498358234,9.53430615650521,-.218296085953141,-2.7506819
371,1991,11.7836116758384,8.50431056558522,9.75689986769328,-.208345755099973,-3.8371353
371,1992,11.9650427131007,7.28207365809346,9.74090391506248,-.0950170697929699,1.3248706
371,1993,11.9610939022796,8.91704256073877,10.0136326040261,-.0850667389398018,3.2384267
371,1994,11.9945793005991,9.073833127321519,10.2464352068846,-.0081056978036735,5.6794863
371,1995,11.9963672297293,10.0786166387486,10.7455869241645,.0780719984373788,6.2166963
371,1996,12.0421360678073,10.1624228679484,11.0702334547459,.164249694678431,4.0519881
371,1997,12.2090633731085,10.3897335573277,11.35810973071,.133790487193723,4.7649875
371,1998,12.3285898424088,10.0974082451734,11.4921368717694,.123740151340221,4.0989952
371,1999,12.6651018724335,9.777300552285739,11.5459733190164,.0294294718689798,8.4307423
372,1990,12.1938332538251,8.521583539717531,10.5990567975284,-.0760940913696823,2.9120848
372,1991,12.1038163220302,9.312264991698109,10.7545184365124,-.0273039272002504,3.0593643
372,1992,12.2273675278438,8.628555659269701,10.7685439356538,-.0173535963470822,8.4116278
372,1993,12.2735437148148,9.56381018496597,10.9348928740404,.0024490309490976,10.988638
372,1994,12.2663863398693,0,10.8314281603172,.0024490309490976,10.105742
372,1995,12.2815684133408,0,10.7279546196427,.0222516582452773,10.86345
372,1996,12.2566729582705,9.600014794178019,10.8929227925816,.0222516582452773,11.841846
372,1997,12.3242924432556,10.4534858113766,11.2626791803065,.0222516582452773,11.251915
372,1998,12.3289724581386,8.478868077094569,11.2152994483116,.0222516582452773,12.794738
372,1999,12.327370753091,0,11.1118268100153,.0222516582452773,13.458073
373,1990,13.6538324404685,9.271623600393079,11.4055295459503,-.133927928508449,12.625475
373,1991,13.7932041071383,8.69951474821019,11.3925223749671,-.123977597655281,12.045421
373,1992,13.8143823430133,9.326076870458779,11.4335889245686,-.114027266802113,13.365971
373,1993,13.7922563080793,11.078474290576,11.8883292245816,-.104076935948945,14.711422
373,1994,13.9168239516641,9.68663666084494,11.9118143302495,-.104076935948945,15.562393
373,1995,13.9795676614848,0,11.8312548247186,-.0178992397078926,16.591429
373,1996,14.0464703073186,11.4821981803189,12.2549675661172,.0682784565331599,19.573082
373,1997,14.1020196421055,9.99825212898055,12.2661601819656,.172638471857403,21.12882
373,1998,14.0703604096929,10.7310782096456,12.3650590429771,.162588136003901,20.076899
373,1999,14.115328036774,9.98003184017591,12.364655488794,.121766141483646,21.286665
374,1990,14.9482819413786,10.4912742174382,14.1601061392692,-.164848872596109,1.6948242
374,1991,15.1103225559373,11.1662998568845,14.1498005580957,-.145046245299929,13.257629
374,1992,15.3259407445472,12.3557504799391,14.2433633153316,-.125243618003749,24.711653
374,1993,15.4347068032986,12.3567401231889,14.3227490356077,-.0390659217626969,25.660429
374,1994,15.3369628449401,11.3915823497441,14.3128762823397,.0378951193734314,26.13876
374,1995,15.2810492687619,12.2129042568431,14.3606603880749,.105553767847246,27.025894
374,1996,15.1565615916258,11.4502731638008,14.348698060758,.0436783641291589,30.076279
374,1997,15.3942888326208,10.4756810512493,14.3068441401973,.0828990772824402,29.646179
374,1998,15.4705418801628,11.7299624088526,14.312214965013,.0828990772824402,32.462334
374,1999,15.5645361715349,10.9582350275573,14.2823933850689,.0728487414289387,37.755089
375,1990,14.0595843199464,11.1766971985859,13.4889019157615,-.195297178119812,4.6831775
375,1991,13.9838068416026,11.89737801411,13.5867857101514,-.185346847266644,7.0898461
375,1992,14.0986527143455,11.598690231931,13.6215500101328,-.175396516413476,12.895767
375,1993,14.0638295500729,11.8131263490807,13.6789112641397,-.165446185560307,14.777475
375,1994,14.2814631878296,12.4838407364681,13.8470824781545,-.116656021390875,15.46859
375,1995,14.5852960784977,12.1481680710286,13.911874273514,.0055616113333736,18.793863
375,1996,14.6507214471666,12.4719269665053,14.015844578576,.0917393075744259,20.510077
375,1997,14.7432430067054,12.6786105607587,14.1368910564631,.177917003815478,21.873142
375,1998,14.7193661858682,13.1375672111466,14.3326370693798,.187867334668647,21.855101
375,1999,14.8576317644833,12.4529952215087,14.3657347829067,.236657498838079,24.835201
376,1990,14.3941487432146,9.4893348160304,13.1900855752607,-.251902910564663,3.2082295
376,1991,14.2668430586685,9.80090096376103,13.1250764935739,-.184244262090849,8.3148155
376,1992,14.2270039720527,8.88016824790345,13.0395264027338,-.116585613617034,10.409295
376,1993,14.1052608720832,8.251403065380559,12.9476947024663,-.0489269651432188,14.927647
376,1994,14.3143603570849,6.67708346124714,12.8492335718901,.009341942980757,17.858698
376,1995,14.2699934272014,6.88141130364254,12.7513428834867,.0485626561340383,19.039654
376,1996,14.1573604088879,6.41836493593621,12.6526534650196,.0781214583755827,18.806479
376,1997,14.1564828297213,4.87519732320115,12.5526727078596,.107680260617127,21.98432
376,1998,14.0723961928845,5.97380961186926,12.4535918811695,.127482887913307,23.382919
376,1999,14.0460356141235,8.236420527265389,12.3667529608123,.147285515209487,23.14669
377,1990,12.4490319242288,12.4058083585779,11.913498626998,-.0726885203400833,-5.1395164
377,1991,13.0358690400953,11.3144745262464,12.2666633844196,-.0528858930439034,-1.6532151
377,1992,13.1015493822254,9.814765622475321,12.2453803741283,-.0429355621907353,7.3809071
377,1993,13.1925370481317,8.86304982791909,12.1730880870808,-.0329852313375672,11.590379
377,1994,13.1876637218728,9.81694879111889,12.1580335242574,-.0329852313375672,.54811096
377,1995,13.439895506472,11.580920505456,12.489002067007,-.0034264290960228,8.5899611
377,1996,13.3966955177914,11.1094733294726,12.5989083372382,.016376198200157,1.6708386
377,1997,13.4672155117457,10.4803536938781,12.6006894564007,.0361788254963367,11.952017
377,1998,13.4053563553585,10.6908989114862,12.6262578790325,.0559814527925164,12.483428
377,1999,13.4890794014833,10.5819524743099,12.6351009481884,.114250360916492,15.73546
378,1990,11.4894454775475,0,10.1688856717472,-.057265880524407,-8.7637377
378,1991,11.5048618841197,0,10.0685145841147,-.057265880524407,-6.5113878
378,1992,11.4620091584194,0,9.96815106586185,-.0473155496712388,-6.5692701
378,1993,11.4576409068017,6.5510803350434,9.90099945979893,-.088137544191494,-.28389889
378,1994,11.697458658918,0,9.800640542042601,-.0298686360675181,1.2356408
378,1995,12.0277428868202,0,9.700269170029189,.018921528101914,4.1300688
378,1996,12.3220183275946,0,9.59989965040057,.0387241553980936,-.79437095
378,1997,12.3436417204885,7.09090982207998,9.57292581445463,.0585267826942734,2.3650064
378,1998,12.8315385153202,6.67959918584438,9.522819929567801,.0684771135474415,5.9465189
378,1999,12.8179071311655,7.66434663209862,9.557088204792169,.0784274444006096,3.9258728
379,1990,11.3869093145136,0,9.33943694531059,-.364441240084145,-7.5050731
379,1991,11.4012411144161,0,9.22606607243767,-.29678259161033,-3.8120041
379,1992,11.1193947653344,0,9.11272754310918,-.219821550474202,-4.6073089
379,1993,10.794914357266,0,8.99936004778778,-.152162902000387,-4.8218241
379,1994,11.0348678380316,4.82028156560504,8.901461901380729,.0133515364771865,-2.0697038
379,1995,11.0750509236025,0,8.788074925189671,.0995292327182388,-1.0818411
379,1996,11.0634473074779,0,8.67467545819655,.13874994587152,-1.2492
379,1997,11.2744269769932,5.99146454710798,8.62409052556335,.13874994587152,1.0372741
379,1998,11.2861032506185,7.99429498641598,8.91767255801174,.187540110040952,5.4764638
379,1999,11.3761543536216,0,8.804280086785271,.245809018164928,8.1412458
380,1990,14.7713214407458,11.0365012679216,13.0832066622031,-.310297596932608,6.3364229
380,1991,14.8020516511854,11.6868787720937,13.2489421061791,-.261507432763176,-.321163
380,1992,14.9271491338668,11.9177637099741,13.423153216501,-.222286719609895,-5.072011
380,1993,14.9508556265431,10.9684051646801,13.4443413637608,-.136109023368843,3.0490921
380,1994,15.2246910815125,11.6952553550628,13.5400742656136,-.0684503748950276,10.760135
380,1995,15.4548960484679,11.6994050319128,13.617757302632,-.0292296617417464,14.201121
380,1996,15.5357960964751,11.1693923589784,13.6331780411103,-.0094270344455667,16.912806
380,1997,15.7378145613966,11.8784778872339,13.7173934123148,.252937230021924,16.574917
380,1998,15.8708306487893,9.12793654572137,13.6660488344457,.252937230021924,17.03089
380,1999,15.807095601457,12.1103983994618,13.7774720816935,.301727394191357,15.794642
381,1990,16.4530413357271,12.563747089802,13.3867517458367,-.0405480496183132,38.545002
381,1991,16.3929318775133,13.448785278172,14.0476060805504,-.0505983854718145,45.346657
381,1992,16.3685657992939,11.9049675527463,14.0675715408373,-.0406480546186464,55.261246
381,1993,16.374420138504,11.8350089641393,14.0770489430257,-.0306977237654783,58.580536
381,1994,16.413223968868,11.3144745262464,14.0438364974773,.008522989387803,57.806007
381,1995,16.4571783157654,10.2399597891573,13.9703728702354,.0380817916293474,68.708221
381,1996,16.4269050087895,11.0348896640272,13.9244873769081,.017879084311828,59.496105
381,1997,16.5298578308593,11.5424842672118,13.9122283829347,.0078287484583265,61.664852
381,1998,16.6093740705215,11.3850920934603,13.8888048849128,.0470494616116078,69.6427
381,1999,17.7038677658513,14.1512682536476,15.158567796948,.0369991257581065,72.455063
382,1990,12.1704201979484,7.23128700432762,9.77588142793098,-.155726845935492,-5.1430545
382,1991,12.6427676444742,0,9.6625172955063,-.116506132782211,-8.8059607
382,1992,13.1898453953363,9.576024610072499,10.226081790821,-.058237224658235,-1.7972978
382,1993,12.553768672934,8.208491751740381,10.2426419033569,-.0286784224166906,3.3355124
382,1994,11.9401063221885,7.64969262371151,10.2030623750535,.0201117417527413,5.6016102
382,1995,11.9242791761324,0,10.0896683196558,.0399143690489211,7.1184673
382,1996,11.9114150600934,0,9.97627787125143,.0399143690489211,8.6260529
382,1997,12.0377240107413,0,9.86288428409358,.0694731712904654,9.09688
382,1998,12.3197737457735,10.0141340726232,10.4899177422861,.0694731712904654,8.0494165
382,1999,12.4281189396481,8.890135107818841,10.5497422671578,.0892757985866453,7.6775103
383,1990,11.8504831934401,5.93489419561959,8.39908510293591,-.125024360964231,-5.0078244
383,1991,11.9612974826391,0,8.285639372742059,-.0858036478109498,-2.4963083
383,1992,12.0994351864379,8.64628976475065,9.093952612469151,-.0660010205147701,.78849173
383,1993,11.8296979101144,0,8.98054977794018,-.0364422182732257,4.30758
383,1994,11.7168094434148,0,8.867258338699321,.0123479458962062,4.0287066
383,1995,11.8829560491913,0,8.753860877950309,.0419067481377506,6.1985722
383,1996,11.9306548822161,0,8.64047220757641,.0419067481377506,6.2892003
383,1997,11.9213898907825,9.28079883562474,9.556472939837549,.0419067481377506,6.4267669
383,1998,11.9898939667999,7.63530388625941,9.572417696741359,.0419067481377506,5.7346997
383,1999,12.1422955450863,0,9.45901910764673,.109565396611566,6.3821335
384,1990,13.2385342716941,11.1762071980861,12.5075281769033,-.207632008773376,6.6699438
384,1991,13.304710286501,11.6226136029478,12.7877847867034,-.178073206531831,12.147817
384,1992,13.3059988316166,10.6196674322066,12.8173712805391,-.119804298407855,16.469505
384,1993,13.3234478766317,11.5636566013766,12.9878413228077,-.080583585254574,17.693623
384,1994,13.6062769063104,11.8353349979411,13.1794483774384,.0055941109864785,21.054976
384,1995,13.8020472474901,12.0641461121173,13.3718423667417,.0638630191104543,23.874279
384,1996,13.7914942727669,11.5146040553488,13.427001087143,.0538126832569529,24.944847
384,1997,13.8841601705083,11.4530586809222,13.4667459588736,.063763014110121,28.230305
384,1998,13.9798305003973,11.8330432653027,13.5494648553113,.0835656414063006,27.781448
384,1999,14.0686588276052,11.9728408788572,13.6406787230483,.231985646524574,29.924313
385,1990,12.1773992858331,5.28320372873799,9.134538658559901,-.26559076331788,-7.0584488
385,1991,12.0859606013883,0,9.02444443468864,-.170280583513555,-2.7710259
385,1992,12.013148781377,0,8.914236266894999,-.121490419344123,1.2715831
385,1993,11.9459332796486,7.13727843726039,8.96613915613594,-.063221511220147,1.3356225
385,1994,12.155659033907,0,8.8559770399171,-.0240007980668657,3.9455199
385,1995,12.1215166954571,0,8.74582565107344,.0436578504069492,6.3313856
385,1996,12.0524293119528,6.01615715969835,8.696276176359669,.0828785635602305,7.8051486
385,1997,12.1981754941538,8.558335134747409,9.186938675794559,.112437365801775,6.6313343
385,1998,12.2145837133009,0,9.076797550714931,.151658078955056,7.9747729
385,1999,12.328320538714,0,8.966636906696611,.161608409808224,8.6028214
386,1990,13.7352853951577,9.32847889999322,11.1441201012247,-.167818080276489,11.526122
386,1991,13.6710623954899,0,11.0339682719339,-.109549172152513,15.112705
386,1992,13.6655919341574,9.46211025207872,11.1214002435957,-.0607590079830806,15.482033
386,1993,13.3081816094917,0,11.0112495215893,-.0607590079830806,20.953491
386,1994,13.522719581876,0,10.9010946421855,-.0119688438136488,15.893846
386,1995,13.4926842557085,0,10.7909445592368,.0272518693396325,17.988787
386,1996,13.436209178141,8.78508063653984,10.8019910248955,.0664725824929139,20.894953
386,1997,13.502331844478,9.73014555852275,10.9722624334891,.0664725824929139,21.483448
386,1998,13.6543952231604,9.6237075099802,11.0804364789832,.105693295646195,20.643419
386,1999,13.7956149804992,10.059507911994,11.2601934609749,.105693295646195,23.808468
387,1990,13.3013356040559,8.379079889286601,10.1301050626618,-.230360349128427,-19.750193
387,1991,13.041614798635,8.512984346642179,10.2137331433967,-.153399307992299,-1.7879814
387,1992,12.9651995756111,0,10.10357944416,-.133596680696119,5.5505242
387,1993,12.9682199056691,7.97487690055888,10.1101276682313,-.0474189844550666,3.1382859
387,1994,12.8190244894393,9.018574356354231,10.2947049760457,.0295420566810618,8.0052691
387,1995,12.7378369891122,0,10.1845565567739,.0493446839772414,4.9300885
387,1996,12.7530451027857,0,10.0744068499386,.0691473112734213,6.4520431
387,1997,12.5995557660248,9.775654181026241,10.4956230807426,.0889499385696008,10.990992
387,1998,12.6404835056409,9.63200685942236,10.7192704200164,.118508740811145,8.1386595
387,1999,12.6189509937243,9.854297308345361,10.9406250664435,.138311368107325,9.4594421
388,1990,14.6046683109222,10.2998782793686,12.7873157255802,-.22046184214447,10.388927
388,1991,14.5687033421763,11.1562505210315,12.8638954523382,-.162192934020494,12.552055
388,1992,14.5227519542307,9.998797732340449,12.8066740717383,-.0945342855466793,14.048173
388,1993,14.3050960694692,11.0666383623418,12.8594748555379,-.0649754833051348,16.502878
388,1994,14.3229433183041,10.9909209226128,12.8908307358663,.0119855578309936,22.456324
388,1995,14.3681918435297,10.4259650290426,12.8555813690603,.0512062709842747,24.29451
388,1996,15.0883733499293,12.6029308200229,13.7781597195051,.0710088982804546,26.455746
388,1997,15.1625798466047,11.4816618102933,13.7571948747464,.0908115255766342,37.814693
388,1998,15.1392811583596,11.4150590207041,13.7336804621973,.110614152872814,35.482418
388,1999,15.0739344264917,11.4296090712959,13.7127981995076,.140172955114358,39.096001
389,1990,11.1540044925561,8.006367567650249,9.16345838607605,-.276213739443976,-6.4861665
389,1991,11.4277904030636,8.51719319141624,9.50525373550594,-.199252698307847,4.3785181
389,1992,11.5188959515859,8.429672593886741,9.706620724300141,-.131594049834032,.036337264
389,1993,11.7203011961539,9.47039427731049,10.1996882383532,-.0733251417100566,.62529451
389,1994,11.853072850526,9.853929593687781,10.6372343028818,-.0150562335860806,8.131259
389,1995,11.8637651254917,9.64730414714372,10.8426546144113,.0432126745378952,5.0311165
389,1996,12.0958493690353,10.7736924602149,11.3746341906325,.0920028387073273,1.7473762
389,1997,12.3492400068648,7.48268182815465,11.2901430984209,.121561640948872,11.132523
389,1998,12.4020524728223,12.0268562626896,12.2685651687908,.151120443190416,11.356295
389,1999,12.4017550488346,11.0635084693329,12.4102979703505,.18067924543196,11.849466
390,1990,16.3545358582055,13.5958546676836,13.0008689630946,-.286740041016333,33.66489
390,1991,16.4031692827179,13.1159850792394,13.7029884592788,-.17341135570933,37.681355
390,1992,16.4213284894774,11.0970917885598,13.707748828365,-.124621191539897,41.359348
390,1993,16.3533460498697,13.4979065906941,14.2327723441823,-.0758310273704654,49.145653
390,1994,16.4509804939786,12.5383575560968,14.3309907125755,.010346668870587,49.810005
390,1995,17.3044667263586,13.9587672561257,15.7287484782345,.059136833040019,57.57616
390,1996,17.3086867585689,14.5010992449463,15.8997618019596,.0789394603361988,61.876354
390,1997,17.4483211718713,13.5159515666466,15.9129490290212,.108498262577743,61.395824
390,1998,17.606122697336,13.6242640923922,15.9332982116953,.128300889873923,70.114456
390,1999,17.6677118466805,13.6621274168371,15.954552514787,.177091054043355,68.242371
391,1990,15.0272716325966,10.3764243757593,12.671066873651,-.300708496099123,12.921182
391,1991,14.9019647883722,10.0366188651393,12.630193645253,-.242439587975147,17.130495
391,1992,14.8962808826467,10.452360123939,12.6276328629809,-.212880785733603,20.463985
391,1993,15.2119991572552,10.9381478147117,12.6884416943788,-.0389274786101649,20.301394
391,1994,15.2277584628473,10.6942150614349,12.7035105523949,.0193414295138111,22.382099
391,1995,15.1146241221655,11.6056596023518,12.8721186339494,.0585621426670925,23.822611
391,1996,15.047596297504,10.2709045930068,12.8253743963922,.0977828558203736,27.208397
391,1997,15.16006138834,9.95151552154671,12.7619322449568,.127341658061918,29.388699
391,1998,15.0815350939244,8.921190556249369,12.6662796946025,.147144285358098,31.523838
391,1999,14.9235702497441,11.9586107865648,12.9307495004207,.205413193482074,21.145863
392,1990,12.7738688419983,8.68033192879342,10.2058119017248,-.166639328736666,-2.0307972
392,1991,12.7604894453255,7.50218648660292,10.1623302389045,-.127418615583384,.22369805
392,1992,12.5500817787248,0,10.0489246649743,-.0881979024301029,.46109337
392,1993,12.1939376045301,0,9.93551418097455,-.0586391001885585,4.2194695
392,1994,12.2422202865973,0,9.82215276048097,-.0098489360191264,3.1179693
392,1995,12.2330598953587,0,9.708761375583411,.029371777134155,6.7717571
392,1996,12.2736331137292,8.42266270757,9.830836211288011,.0491744044303347,9.8149405
392,1997,12.4171249133943,0,9.7174410668003,.0787332066718791,8.1657705
392,1998,12.415494654293,0,9.604049987573481,.108292008913424,8.5891113
392,1999,12.5064837700456,8.15908865466791,9.690158184193519,.137850811154968,9.3382387
393,1990,11.3361258740214,8.79224584746788,9.904137341377631,-.283244632982106,3.4340343
393,1991,11.2381083890954,0,9.792304563575369,-.283244632982106,.88512528
393,1992,10.9226329510493,6.19440539110467,9.708913236333469,-.187934453177781,10.830721
393,1993,11.2134280251654,0,9.59709146004022,-.0926242733734565,1.8806421
393,1994,11.4079648026937,7.79276172081653,9.640849250523781,.0026859064308684,7.7912621
393,1995,11.5057007091605,8.83258770243455,9.89204230485139,.0703445549046833,11.211322
393,1996,11.3713235819419,8.131824785007201,9.93293469805886,.119134719074115,11.362244
393,1997,11.2891613535013,6.99759598298193,9.87018409782686,.14869352131566,10.855504
393,1998,11.264280906388,7.81035268372429,9.871687239986329,.168496148611839,10.154617
393,1999,11.2223232113681,8.392310009269551,9.952948919969669,.188298775908019,13.159019
394,1990,11.8872538282889,8.530306830561621,10.9734088289907,-.144762981523852,6.2558689
394,1991,12.0067504664859,7.3132203870903,10.8889740686424,-.144762981523852,13.551334
394,1992,11.6381709578075,7.2902928824466,10.8055759064038,-.144762981523852,15.523177
394,1993,11.6211691412316,0,10.6937410261955,-.144762981523852,9.5902014
394,1994,11.6431287344232,7.60887062919126,10.6276390919588,.0540878772213132,11.634898
394,1995,11.7542883840821,7.35244110024358,10.552272625597,.158447892545556,15.133904
394,1996,11.8225588942563,0,10.4404457272932,.0750662836065051,14.800027
394,1997,11.8159833063714,0,10.3286212920353,.0750662836065051,15.274232
394,1998,11.7473262826495,5.01727983681492,10.2214320631148,.0750662836065051,20.936808
394,1999,11.7986644186747,0,10.109602944157,.0750662836065051,16.63616
395,1990,15.0609240584108,12.0708140478597,13.0910151150336,-.199621170138416,13.479047
395,1991,15.1529618755422,11.7487877886922,13.2263678340296,-.14135226201444,17.725027
395,1992,14.7483772385125,10.7856215277588,13.2009118615895,-.073693613540625,17.04467
395,1993,14.4887617295369,11.1138200908146,13.2092452293393,-.0344729003873437,21.748877
395,1994,14.5641724585774,9.89651328879879,13.1317993185561,.0143172637820883,21.020309
395,1995,14.6167888850672,11.626388069881,13.213941328372,.0535379769353697,23.999571
395,1996,14.5462866921827,9.78627935163059,13.131260678769,.0634883077885377,24.000093
395,1997,14.5598247808313,10.5254609136415,13.0855641141734,.0734386386417058,26.362181
395,1998,14.7189736898004,11.1341071563458,13.0978790681173,.0833889694948739,26.80546
395,1999,14.8379747172017,11.1008435137598,13.1041537845547,.112947771736418,29.606901
396,1990,13.758554386025,9.62568980215832,10.762975101586,-.0238256108578437,-7.8218756
396,1991,13.4974972698365,9.25913053614561,10.8756840250938,-.0238256108578437,-.75749189
396,1992,13.1319418569512,0,10.7756382914161,-.004022983561664,6.2536278
396,1993,12.0082711300318,0,10.6756122582795,.0255358186798804,6.7898598
396,1994,12.8832575287781,6.62007320653036,10.592930380446,.0354861495330485,8.1263628
396,1995,13.7519691182424,9.900834035070559,10.888850886052,.0454364803862167,6.7575617
396,1996,13.7761437957463,9.096611606647841,10.9354381789078,.0454364803862167,7.1993275
396,1997,13.5880968525052,9.48637993264389,11.0340376882957,.0454364803862167,10.805125
396,1998,13.5668816589908,8.304742269640769,10.9929447274155,.0553868112393846,12.314572
396,1999,13.7171823370234,8.913146539151811,11.0021815045364,-.232295261212396,11.549183
397,1990,13.609895430553,9.48303570211964,12.2536191795693,-.0926663185813792,4.575736
397,1991,13.6721152202375,10.3194309049319,12.2978196666357,-.0438761544119471,7.8617573
397,1992,13.4247041313761,8.75494945509829,12.2284283834131,-.0240735271157673,18.398182
397,1993,13.4374800699315,8.569026340056251,12.1555211811818,-.0240735271157673,14.532808
397,1994,13.5603527519902,9.72022555366512,12.141206604097,-.0240735271157673,14.843547
397,1995,13.6266236033342,8.641532465671849,12.0710286809738,-.0042708998195876,14.909707
397,1996,13.3029075193126,8.631235907456899,12.0019029468007,.0155317274765921,16.564095
397,1997,13.2381388496253,0,11.9028558652433,.0353343547727717,18.157219
397,1998,13.1521976155875,9.46993156426144,11.8822375231645,.0648931570143162,17.6511
397,1999,12.7104836762948,0,11.7831899785874,.084695784310496,32.480637
398,1990,13.9471682163692,7.74759683869289,10.5417032495699,-.056429595667216,-.3235763
398,1991,13.9350819187777,9.73246195548403,10.8275261917083,-.0664799315207175,.9538365
398,1992,13.9200505564922,9.168267595554269,10.9049316029446,-.0765302673742189,1.8485801
398,1993,13.9392236945379,9.02437217426203,10.947303928577,-.0765302673742189,2.5650272
398,1994,13.9900982948131,9.01784725986073,10.9807468126569,-.018261359250243,6.2242651
398,1995,14.0462924821098,9.10775378320108,11.0162558372885,.0112974429913013,7.9664578
398,1996,14.1010150189826,9.78947863592426,11.1583853834474,.0311000702874812,11.439828
398,1997,14.0466470031008,9.768698226187491,11.264711510962,.0509026975836609,11.820827
398,1998,13.9910903413452,9.26681521890416,11.2799600870458,.0707053248798406,11.819283
398,1999,13.9432826169143,10.7362662321813,11.6068574227355,.109926038033122,12.986423
399,1990,16.0993484731282,0,14.2454685839284,-.288712426274945,17.90546
399,1991,15.600178891878,10.4207623356963,14.1645439293152,-.221053777801131,17.623945
399,1992,15.5319009769174,9.551871220788261,14.0708395172215,-.221053777801131,16.503719
399,1993,15.7928978496008,9.771726021353871,13.9807534341484,-.181833064647849,27.229109
399,1994,15.7592332655665,12.0462852760408,14.0135588816496,.0728091537257315,26.200697
399,1995,16.0171833370455,14.3263063812862,14.7563784616194,.229812902535396,26.568737
399,1996,16.0734991418634,12.1644899450798,14.7211943546678,.146431293596345,30.27067
399,1997,16.1615642725845,12.5820162507012,14.7221070118009,.175990095837889,29.429466
399,1998,16.114308107735,13.4567820783924,14.8520030868206,.124696801450339,34.023624
399,1999,16.0032795168974,13.7221927919847,15.0101604284823,-.0031365700595461,33.65147
400,1990,14.4675479916697,10.4460734370499,13.3685013196586,-.0849462623742002,10.592724
400,1991,14.7420999080091,10.4461315596886,13.3239501622194,-.0361560982047682,12.537926
400,1992,14.833626342913,11.401602766326,13.3653939446108,-.0361560982047682,15.903826
400,1993,14.6168375992948,10.7147954751902,13.3352265866176,-.0361560982047682,15.689684
400,1994,14.710644681298,11.1586048901852,13.343420914503,-.0065972959632237,17.223797
400,1995,14.9244551494479,11.518847892722,13.2142305459328,.0703637451729047,16.724339
