market_id,product_id,prod_char,price,share,true_delta,share_not_buy,instrument_cost,instrument_char,instrument_price
35,3,0.0445877962068,-1.14392536874,0.885291003977,3.86858808888,0.0184916997798,-0.0762341125422,-0.0445877962068,1.14392536874
35,4,0.980931516549,0.788827953593,0.010743819521,-0.543176062104,0.0184916997798,1.597982213,-0.980931516549,-0.788827953593
35,5,-1.15928270138,-1.14392536874,0.0706462781164,1.34046004396,0.0184916997798,-0.84302874755,1.15928270138,1.14392536874
36,0,1.24845829379,-1.10612689133,0.977238894105,6.27198115835,0.00184627241581,1.44048147876,-1.24845829379,1.10612689133
36,1,0.312114573447,1.36609321386,3.91788204382e-05,-3.8526670015,0.00184627241581,-0.586260588806,-0.312114573447,-1.36609321386
36,2,-1.42680947862,-1.51174824605,0.0135491713991,1.99246930686,0.00184627241581,0.867754730556,1.42680947862,1.51174824605
36,3,0.0445877962068,0.345564261984,0.000648186453347,-1.04672769251,0.00184627241581,-1.62839422702,-0.0445877962068,-0.345564261984
36,4,0.980931516549,0.235324547936,0.00666060636308,1.28338517656,0.00184627241581,-0.340275672286,-0.980931516549,-0.235324547936
36,5,-1.15928270138,0.670893113597,1.7690443176e-05,-4.64844094776,0.00184627241581,0.246694278796,1.15928270138,-0.670893113597
37,0,1.24845829379,2.10182164513,0.000148696137382,-4.31424901196,0.0111209376643,-1.70242817584,-1.24845829379,-2.10182164513
37,1,0.312114573447,-0.765930890106,0.26819612484,3.18301254159,0.0111209376643,-0.0595561365155,-0.312114573447,0.765930890106
37,2,-1.42680947862,-0.0537715891791,0.000664098926792,-2.8188536608,0.0111209376643,0.130390792585,1.42680947862,0.0537715891791
37,3,0.0445877962068,0.111828048754,0.00844363674494,-0.275398188855,0.0111209376643,0.6200056825,-0.0445877962068,-0.111828048754
37,4,0.980931516549,-0.63081346513,0.699326219112,4.14164061968,0.0111209376643,-0.539463846547,-0.980931516549,0.63081346513
37,5,-1.15928270138,-0.763133749467,0.0121002865749,0.0838477003508,0.0111209376643,1.55105168381,1.15928270138,0.763133749467
38,0,1.24845829379,0.622372764787,0.0398404348196,0.56793229316,0.0225668819145,-1.60253613024,-1.24845829379,-0.622372764787
38,1,0.312114573447,0.462906267068,0.00943508983744,-0.872150077087,0.0225668819145,-1.08409471607,-0.312114573447,-0.462906267068
38,2,-1.42680947862,-0.751533080611,0.0134623412462,-0.51624073908,0.0225668819145,0.770881932113,1.42680947862,0.751533080611
38,3,0.0445877962068,1.14596132538,0.000564654897697,-3.68803800173,0.0225668819145,0.284003629124,-0.0445877962068,-1.14596132538
38,4,0.980931516549,0.361412402836,0.0537386493183,0.867295255395,0.0225668819145,0.462034229177,-0.980931516549,-0.361412402836
38,5,-1.15928270138,-1.84111967946,0.860391947966,3.64120126934,0.0225668819145,1.1697110559,1.15928270138,1.84111967946
39,0,1.24845829379,0.236885788985,0.315913891923,1.84003931331,0.0501774216947,0.591477358019,-1.24845829379,-0.236885788985
39,1,0.312114573447,0.350385848482,0.0304072999192,-0.50083269575,0.0501774216947,0.399970562874,-0.312114573447,-0.350385848482
39,2,-1.42680947862,-1.2516722687,0.156045484839,1.13421858162,0.0501774216947,0.128884919203,1.42680947862,1.2516722687
39,3,0.0445877962068,1.68325217766,0.000213196624588,-5.46109781425,0.0501774216947,0.0854686183715,-0.0445877962068,-1.68325217766
39,4,0.980931516549,0.162163491698,0.23050245129,1.52481666215,0.0501774216947,0.936463311213,-0.980931516549,-0.162163491698
39,5,-1.15928270138,-1.18101503812,0.21674025371,1.46285595292,0.0501774216947,-2.14226476968,1.15928270138,1.18101503812
40,0,1.24845829379,0.644255099415,0.00476990999306,0.495720588889,0.00290487124657,0.206870611791,-1.24845829379,-0.644255099415
40,1,0.312114573447,1.20811375278,0.000103839842624,-3.33133477992,0.00290487124657,0.935436961321,-0.312114573447,-1.20811375278
40,2,-1.42680947862,-1.14089030236,0.00626491284252,0.768638092706,0.00290487124657,-1.22118455796,1.42680947862,1.14089030236
40,3,0.0445877962068,1.06026425289,9.6439111524e-05,-3.40523766252,0.00290487124657,1.14282640787,-0.0445877962068,-1.06026425289
40,4,0.980931516549,-1.14089030236,0.9838186129,5.82489418255,0.00290487124657,0.395070090766,-0.980931516549,1.14089030236
40,5,-1.15928270138,-0.630852500358,0.00204141406385,-0.352680421709,0.00290487124657,-1.45901951379,1.15928270138,0.630852500358
41,0,1.24845829379,2.07053766299,0.000780340670862,-4.21101187091,0.0526548972566,0.0141686122154,-1.24845829379,-2.07053766299
41,1,0.312114573447,0.160936727614,0.0596146136884,0.124349403112,0.0526548972566,0.828494615061,-0.312114573447,-0.160936727614
41,2,-1.42680947862,-0.846474765563,0.0430302322212,-0.202933178736,0.0526548972566,-1.47836240228,1.42680947862,0.846474765563
41,3,0.0445877962068,-0.502639363298,0.303709973309,1.75234427092,0.0526548972566,-0.664723742142,-0.0445877962068,0.502639363298
41,4,0.980931516549,-0.0358854961798,0.464758337485,2.17837832215,0.0526548972566,1.6094906139,-0.980931516549,0.0358854961798
41,5,-1.15928270138,-0.846474765563,0.0754516053686,0.358873053469,0.0526548972566,-0.309067696749,1.15928270138,0.846474765563
42,0,1.24845829379,1.35987107007,0.00645904855505,-1.86581211426,0.0417140091166,0.360710341859,-1.24845829379,-1.35987107007
42,1,0.312114573447,1.06941344727,0.00235681850228,-2.87362377176,0.0417140091166,-1.57557432624,-0.312114573447,-1.06941344727
42,2,-1.42680947862,-1.02783789658,0.0619343255002,0.395565153631,0.0417140091166,-1.15186680513,1.42680947862,1.02783789658
42,3,0.0445877962068,-0.8288371996,0.706022946892,2.82879713071,0.0417140091166,1.07801588175,-0.0445877962068,0.8288371996
42,4,0.980931516549,0.455228475427,0.072885157029,0.557702215843,0.0417140091166,0.828945044111,-0.980931516549,-0.455228475427
42,5,-1.15928270138,-1.02783789658,0.108627694405,0.957371385836,0.0417140091166,0.459769863653,1.15928270138,1.02783789658
43,0,1.24845829379,2.06911586836,0.000612032096886,-4.20631994864,0.041081641614,-1.04678023252,-1.24845829379,-2.06911586836
43,1,0.312114573447,-0.104456589922,0.111680519669,1.00014735098,0.041081641614,-0.469326947495,-0.312114573447,0.104456589922
43,2,-1.42680947862,-0.800578550056,0.0288349489653,-0.354390689911,0.041081641614,-0.884528960254,1.42680947862,0.800578550056
43,3,0.0445877962068,0.0685471306116,0.0359806089342,-0.132571158984,0.041081641614,-0.338622246219,-0.0445877962068,-0.0685471306116
43,4,0.980931516549,-0.227380837049,0.68245440162,2.81031294702,0.041081641614,1.23704224057,-0.980931516549,0.227380837049
43,5,-1.15928270138,-1.00524702195,0.0993558471,0.882821499535,0.041081641614,1.50221614591,1.15928270138,1.00524702195
44,0,1.24845829379,2.08694005062,0.000299832707438,-4.26513975008,0.021341923702,-0.154790031429,-1.24845829379,-2.08694005062
44,1,0.312114573447,-0.870898163543,0.72781595773,3.52940454393,0.021341923702,-1.0754942162,-0.312114573447,0.870898163543
44,2,-1.42680947862,-0.350941811302,0.00339645817099,-1.8381919278,0.021341923702,-0.287730161289,1.42680947862,0.350941811302
44,3,0.0445877962068,0.0507375157091,0.0198235208485,-0.0737994298057,0.021341923702,1.37591578464,-0.0445877962068,-0.0507375157091
44,4,0.980931516549,-0.0449394279382,0.194195802431,2.20825629695,0.021341923702,1.26128528358,-0.980931516549,0.0449394279382
44,5,-1.15928270138,-0.870898163543,0.0331265044104,0.439470266802,0.021341923702,-1.1191866593,1.15928270138,0.870898163543
45,0,1.24845829379,0.595100633906,0.11430010855,0.657930325067,0.0591893727933,0.459471993838,-1.24845829379,-0.595100633906
45,1,0.312114573447,-0.473295253872,0.543527484038,2.21731494202,0.0591893727933,0.786721160054,-0.312114573447,0.473295253872
45,2,-1.42680947862,-0.95672148124,0.0695223100696,0.160880982996,0.0591893727933,-1.09599406671,1.42680947862,0.95672148124
45,3,0.0445877962068,-0.100733324686,0.0906312481143,0.426054343497,0.0591893727933,0.142839098814,-0.0445877962068,0.100733324686
45,4,0.980931516549,1.89237090713,0.000901209286704,-4.18486780878,0.0591893727933,1.25087376722,-0.980931516549,-1.89237090713
45,5,-1.15928270138,-0.95672148124,0.121928267148,0.722687215201,0.0591893727933,-1.54391195322,1.15928270138,0.95672148124
46,0,1.24845829379,1.13763604848,0.0207210752066,-1.13243654302,0.0642843893934,-0.830087780875,-1.24845829379,-1.13763604848
46,1,0.312114573447,0.0322144674623,0.111330407116,0.549132861614,0.0642843893934,0.0401423795078,-0.312114573447,-0.0322144674623
46,2,-1.42680947862,-1.34296219119,0.270069316148,1.43547532584,0.0642843893934,0.575066377704,1.42680947862,1.34296219119
46,3,0.0445877962068,1.11720948185,0.0017685620695,-3.59315691808,0.0642843893934,1.56424993729,-0.0445877962068,-1.11720948185
46,4,0.980931516549,0.304926528023,0.184419845692,1.05369864228,0.0642843893934,-1.57506391309,-0.980931516549,-0.304926528023
46,5,-1.15928270138,-1.24902433462,0.347406404374,1.68728663137,0.0642843893934,0.225692999463,1.15928270138,1.24902433462
47,0,1.24845829379,0.660327479486,0.00914255320613,0.442681734653,0.0058744308788,-1.48967847362,-1.24845829379,-0.660327479486
47,1,0.312114573447,-1.34592226662,0.960535023082,5.09698408409,0.0058744308788,-0.299623508545,-0.312114573447,1.34592226662
47,2,-1.42680947862,0.0114684189403,0.000282821622737,-3.0341456876,0.0058744308788,-0.280364235679,1.42680947862,-0.0114684189403
47,3,0.0445877962068,-0.300117162702,0.0173677474358,1.08402100895,0.0058744308788,1.66767105849,-0.0445877962068,0.300117162702
47,4,0.980931516549,1.74959628149,0.000143217359468,-3.71371154417,0.0058744308788,0.813595686228,-0.980931516549,-1.74959628149
47,5,-1.15928270138,-0.775352750595,0.00665420641521,0.124170404072,0.0058744308788,-0.411600526876,1.15928270138,0.775352750595
48,0,1.24845829379,0.657083733927,0.102414336887,0.453386094999,0.0650834515423,-0.116952375287,-1.24845829379,-0.657083733927
48,1,0.312114573447,1.05041774527,0.00391458864437,-2.81093795515,0.0650834515423,0.367859529928,-0.312114573447,-1.05041774527
48,2,-1.42680947862,-1.53656351525,0.518145316159,2.07435969522,0.0650834515423,1.96269716176,1.42680947862,1.53656351525
48,3,0.0445877962068,-0.0398986507005,0.0815296271841,0.225299919346,0.0650834515423,-0.303238639497,-0.0445877962068,0.0398986507005
48,4,0.980931516549,0.957627091773,0.0216589892651,-1.1002132181,0.0650834515423,-1.15781449582,-0.980931516549,-0.957627091773
48,5,-1.15928270138,-1.08866640502,0.207253690318,1.15810546368,0.0650834515423,-0.752551181083,1.15928270138,1.08866640502
49,0,1.24845829379,1.76702974947,0.00201454943671,-3.20943575628,0.0498918373916,-0.525157553492,-1.24845829379,-1.76702974947
49,1,0.312114573447,-0.563428548615,0.616828677748,2.51475481467,0.0498918373916,1.37300142956,-0.312114573447,0.563428548615
49,2,-1.42680947862,-1.11905614716,0.100149128557,0.696585380537,0.0498918373916,-1.40436356623,1.42680947862,1.11905614716
49,3,0.0445877962068,-0.354364501681,0.176424154368,1.26303722758,0.0498918373916,0.382277500744,-0.0445877962068,0.354364501681
49,4,0.980931516549,0.891841691646,0.0206290977527,-0.883121397678,0.0498918373916,1.01057205021,-0.980931516549,-0.891841691646
49,5,-1.15928270138,-0.622022243654,0.0340625547467,-0.381820268832,0.0498918373916,-0.836329860791,1.15928270138,0.622022243654
50,0,1.24845829379,0.0268632949613,0.324565889184,2.53311354359,0.0257547112434,1.956302446,-1.24845829379,-0.0268632949613
50,1,0.312114573447,0.423665848935,0.0122574798656,-0.742656697247,0.0257547112434,-0.881479104167,-0.312114573447,-0.423665848935
50,2,-1.42680947862,-0.956330012967,0.0301903513905,0.159589137695,0.0257547112434,-0.694219702943,1.42680947862,0.956330012967
50,3,0.0445877962068,1.89772443742,5.39221360181e-05,-6.16885627146,0.0257547112434,0.395638406296,-0.0445877962068,-1.89772443742
50,4,0.980931516549,-0.286611770332,0.520596499523,3.00577502685,0.0257547112434,-0.865681870985,-0.980931516549,0.286611770332
50,5,-1.15928270138,-1.10531179802,0.0865811466584,1.21303526058,0.0257547112434,0.0894398257959,1.15928270138,1.10531179802
51,0,1.24845829379,0.897737273182,0.0234575364103,-0.340770584543,0.0329791158234,0.702814990315,-1.24845829379,-0.897737273182
51,1,0.312114573447,-0.189125445116,0.118562070769,1.27955457312,0.0329791158234,1.70779582359,-0.312114573447,0.189125445116
51,2,-1.42680947862,-0.925374535698,0.0349318331867,0.0574360627091,0.0329791158234,-0.132570904366,1.42680947862,0.925374535698
51,3,0.0445877962068,-0.925374535698,0.767582017084,3.14737033984,0.0329791158234,-1.42758456526,-0.0445877962068,0.925374535698
51,4,0.980931516549,1.75289444437,0.000795595120549,-3.72459548166,0.0329791158234,-0.718719266877,-0.980931516549,-1.75289444437
51,5,-1.15928270138,-0.610757201037,0.0216918316064,-0.418994909469,0.0329791158234,-0.131736077405,1.15928270138,0.610757201037
52,0,1.24845829379,-0.248685649875,0.145460213772,3.44242506155,0.00465310046935,-1.34304798344,-1.24845829379,0.248685649875
52,1,0.312114573447,-1.24132505116,0.538785726424,4.75181327306,0.00465310046935,-0.0886718699591,-0.312114573447,1.24132505116
52,2,-1.42680947862,1.40632512842,2.24426233147e-06,-7.63717282889,0.00465310046935,1.59827932614,1.42680947862,-1.40632512842
52,3,0.0445877962068,-1.24132505116,0.307211377624,4.19000704085,0.00465310046935,0.316030633672,-0.0445877962068,1.24132505116
52,4,0.980931516549,0.682539519031,0.00383838562929,-0.192424228051,0.00465310046935,-1.0831800342,-0.980931516549,-0.682539519031
52,5,-1.15928270138,0.642471104735,4.89518199655e-05,-4.55464831851,0.00465310046935,0.600589927788,1.15928270138,-0.642471104735
53,0,1.24845829379,2.03949476072,5.54136894132e-05,-4.10857029341,0.00337156974414,-0.125068818491,-1.24845829379,-2.03949476072
53,1,0.312114573447,-0.71497308581,0.0687365793282,3.01485178741,0.00337156974414,-0.192621108296,-0.312114573447,0.71497308581
53,2,-1.42680947862,-0.0748523250992,0.000215666965726,-2.74928723227,0.00337156974414,1.61192286403,1.42680947862,0.0748523250992
53,3,0.0445877962068,0.186544925734,0.00200054828587,-0.521963882889,0.00337156974414,-0.191577894624,-0.0445877962068,-0.186544925734
53,4,0.980931516549,-1.07693648791,0.924653267857,5.61384659487,0.00337156974414,-1.71415455455,-0.980931516549,1.07693648791
53,5,-1.15928270138,-0.359277787629,0.000966954129658,-1.24887697371,0.00337156974414,0.611499511932,1.15928270138,0.359277787629
54,0,1.24845829379,0.787522373241,0.0652928413089,0.0229385852624,0.0638058103744,-0.318606536633,-1.24845829379,-0.787522373241
54,1,0.312114573447,1.26842260334,0.00186918028176,-3.53035398678,0.0638058103744,1.38257324523,-0.312114573447,-1.26842260334
54,2,-1.42680947862,-1.33195673941,0.258549214989,1.39915733496,0.0638058103744,0.484693743551,1.42680947862,1.33195673941
54,3,0.0445877962068,0.166357491738,0.0404675199189,-0.455345350703,0.0638058103744,-0.824337872671,-0.0445877962068,-0.166357491738
54,4,0.980931516549,0.441611010502,0.116576615889,0.602639850096,0.0638058103744,0.823207543881,-0.980931516549,-0.441611010502
54,5,-1.15928270138,-1.33195673941,0.453438817238,1.96096356717,0.0638058103744,-1.54753012336,1.15928270138,1.33195673941
55,0,1.24845829379,1.80029923082,0.00148961010271,-3.31922504475,0.0411678029046,0.841138626311,-1.24845829379,-1.80029923082
55,1,0.312114573447,0.162119057593,0.0464376550453,0.120447714182,0.0411678029046,-1.03394854248,-0.312114573447,-0.162119057593
55,2,-1.42680947862,-0.917188313866,0.0424433189282,0.0304215306615,0.0411678029046,0.431225785856,1.42680947862,0.917188313866
55,3,0.0445877962068,-0.860379082606,0.773203408642,2.93288534464,0.0411678029046,-1.51868020609,-0.0445877962068,0.860379082606
55,4,0.980931516549,0.660591351874,0.0365146512329,-0.119995276432,0.0411678029046,1.31524422947,-0.980931516549,-0.660591351874
55,5,-1.15928270138,-0.845442243815,0.0587435531446,0.355465731699,0.0411678029046,-0.0349798930637,1.15928270138,0.845442243815
56,0,1.24845829379,-0.54993333777,0.91489951045,4.4365424316,0.01084257989,0.4890439796,-1.24845829379,0.54993333777
56,1,0.312114573447,1.83401430938,4.91124657341e-05,-5.39680661671,0.01084257989,0.907031697171,-0.312114573447,-1.83401430938
56,2,-1.42680947862,-1.03725700873,0.0166381752447,0.426648223724,0.01084257989,0.671638211161,1.42680947862,1.03725700873
56,3,0.0445877962068,0.424094206446,0.0029374992303,-1.30587650924,0.01084257989,-2.08897829579,-0.0445877962068,-0.424094206446
56,4,0.980931516549,0.317664657037,0.0297902378014,1.01166281653,0.01084257989,0.258599128976,-0.980931516549,-0.317664657037
56,5,-1.15928270138,-0.988582826358,0.0248428849181,0.827829654093,0.01084257989,-0.237334721114,1.15928270138,0.988582826358
57,0,1.24845829379,0.357308722698,0.0975100675108,1.44264363205,0.0230229590305,-0.655161333938,-1.24845829379,-0.357308722698
57,1,0.312114573447,0.358270324704,0.0135967416215,-0.526851467284,0.0230229590305,-1.29571022429,-0.312114573447,-0.358270324704
57,2,-1.42680947862,-1.58022958307,0.211497324511,2.21845771904,0.0230229590305,1.68161334244,1.42680947862,1.58022958307
57,3,0.0445877962068,-0.95632665255,0.59349615684,3.24951232545,0.0230229590305,0.787356458078,-0.0445877962068,0.95632665255
57,4,0.980931516549,0.329839091601,0.0608620426192,0.97148718247,0.0230229590305,-0.652706409467,-0.980931516549,-0.329839091601
57,5,-1.15928270138,1.49113809662,1.47078670264e-05,-7.35524939173,0.0230229590305,0.134608167185,1.15928270138,-1.49113809662
58,0,1.24845829379,0.290689193171,0.0509252799024,1.66248807949,0.00965998593069,0.51259490352,-1.24845829379,-0.290689193171
58,1,0.312114573447,-0.376117258665,0.0643653502092,1.89662755784,0.00965998593069,1.5998885703,-0.312114573447,0.376117258665
58,2,-1.42680947862,-1.56945519366,0.0857311892971,2.18290223399,0.00965998593069,-1.53431543822,1.42680947862,1.56945519366
58,3,0.0445877962068,1.11016127522,0.000272011060811,-3.56989783619,0.00965998593069,0.337536001295,-0.0445877962068,-1.11016127522
58,4,0.980931516549,-0.709989993907,0.78903270705,4.40292316464,0.00965998593069,-0.0768719206638,-0.980931516549,0.709989993907
58,5,-1.15928270138,1.25471197784,1.34765500585e-05,-6.57504319978,0.00965998593069,-0.838832116229,1.15928270138,-1.25471197784
59,0,1.24845829379,-1.19337099165,0.991403710597,6.55988668941,0.00140324234235,0.578634586117,-1.24845829379,1.19337099165
59,1,0.312114573447,0.939208779744,0.00012183776786,-2.44394836891,0.00140324234235,0.316504613566,-0.312114573447,-0.939208779744
59,2,-1.42680947862,-1.35734187742,0.00618043525695,1.4829282904,0.00140324234235,1.70595844021,1.42680947862,1.35734187742
59,3,0.0445877962068,0.267805384475,0.000636784188482,-0.790123396733,0.00140324234235,-0.412707655223,-0.0445877962068,-0.267805384475
59,4,0.980931516549,1.33400218353,0.000134912993848,-2.34225102088,0.00140324234235,-0.882228397724,-0.980931516549,-1.33400218353
59,5,-1.15928270138,0.00969652133095,0.00011907685302,-2.46649219328,0.00140324234235,-1.30616158694,1.15928270138,-0.00969652133095
60,0,1.24845829379,1.51069510204,0.000967449489952,-2.36353141979,0.0102904739867,-0.254634931789,-1.24845829379,-1.51069510204
60,1,0.312114573447,0.700878609594,0.00196118933808,-1.65745880742,0.0102904739867,-0.585971834378,-0.312114573447,-0.700878609594
60,2,-1.42680947862,-1.0601942959,0.0170241344176,0.50234127139,0.0102904739867,-0.661182552928,1.42680947862,1.0601942959
60,3,0.0445877962068,0.652400359139,0.00131245760698,-2.05928681313,0.0102904739867,-1.12333347109,-0.0445877962068,-0.652400359139
60,4,0.980931516549,-0.743585478968,0.938593172137,4.51378826535,0.0102904739867,1.78538418086,-0.980931516549,0.743585478968
60,5,-1.15928270138,-1.0601942959,0.0298511230236,1.06414750359,0.0102904739867,0.839738609331,1.15928270138,1.0601942959
61,0,1.24845829379,-0.037423297644,0.36754256415,2.74525929918,0.0235955034096,-1.41887154524,-1.24845829379,0.037423297644
61,1,0.312114573447,0.0474400017852,0.0388637332226,0.498888598348,0.0235955034096,-0.295253493126,-0.312114573447,-0.0474400017852
61,2,-1.42680947862,-0.383859979592,0.00418321793233,-1.72956197244,0.0235955034096,-0.0197076032376,1.42680947862,0.383859979592
61,3,0.0445877962068,0.391566178225,0.0071173697807,-1.19853401611,0.0235955034096,1.0339439799,-0.0445877962068,-0.391566178225
61,4,0.980931516549,1.67866919078,0.000727459283049,-3.47965214483,0.0235955034096,-0.786998565763,-0.980931516549,-1.67866919078
61,5,-1.15928270138,-1.69639209356,0.557970152222,3.16360023585,0.0235955034096,1.48688722746,1.15928270138,1.69639209356
62,0,1.24845829379,1.75068108172,0.000190449111179,-3.15548515272,0.00446973962014,1.33726648742,-1.24845829379,-1.75068108172
62,1,0.312114573447,0.690921557927,0.000880435732875,-1.62460053692,0.00446973962014,0.204063453203,-0.312114573447,-0.690921557927
62,2,-1.42680947862,0.206012310021,0.000113224846941,-3.67614052816,0.00446973962014,-0.470947759903,1.42680947862,-0.206012310021
62,3,0.0445877962068,-0.653510751343,0.0424165968847,2.25021985147,0.00446973962014,1.17579312132,-0.0445877962068,0.653510751343
62,4,0.980931516549,-0.997052099163,0.94140781606,5.35022811199,0.00446973962014,-1.26996080761,-0.980931516549,0.997052099163
62,5,-1.15928270138,-0.997052099163,0.0105217377446,0.855778254349,0.00446973962014,-0.976214494423,1.15928270138,0.997052099163
63,0,1.24845829379,0.474717505212,0.102420518333,1.05519464976,0.0356553395728,1.17056470663,-1.24845829379,-0.474717505212
63,1,0.312114573447,1.75244223037,0.000211456402741,-5.12761875597,0.0356553395728,0.979261294449,-0.312114573447,-1.75244223037
63,2,-1.42680947862,-1.20326724789,0.0944984726208,0.974482012949,0.0356553395728,0.36808342695,1.42680947862,1.20326724789
63,3,0.0445877962068,0.285118851691,0.0152814258442,-0.847257838546,0.0356553395728,0.134019705497,-0.0445877962068,-0.285118851691
63,4,0.980931516549,-0.255952444433,0.65098045215,2.90459925138,0.0356553395728,-1.30343869819,-0.980931516549,0.255952444433
63,5,-1.15928270138,-1.05305889494,0.100952335076,1.04060068043,0.0356553395728,-1.34849043534,1.15928270138,1.05305889494
64,0,1.24845829379,0.835090730987,0.0254321014305,-0.134036995298,0.0290664362254,-0.113334008672,-1.24845829379,-0.835090730987
64,1,0.312114573447,-0.490996595198,0.282991128275,2.27572936839,0.0290664362254,-1.55332648364,-0.312114573447,0.490996595198
64,2,-1.42680947862,-1.78782550863,0.529939228853,2.90352427338,0.0290664362254,0.896907593245,1.42680947862,1.78782550863
64,3,0.0445877962068,-0.391417449592,0.11615320715,1.38531195569,0.0290664362254,-1.04292596347,-0.0445877962068,0.391417449592
64,4,0.980931516549,0.79897309347,0.0163345379821,-0.576655023698,0.0290664362254,0.766175041605,-0.980931516549,-0.79897309347
64,5,-1.15928270138,1.03617572896,8.33600841671e-05,-5.85387357846,0.0290664362254,1.04650382093,1.15928270138,-1.03617572896
65,0,1.24845829379,0.484003492285,0.0422973520693,1.02455089242,0.0151708002092,-1.04184503186,-1.24845829379,-0.484003492285
65,1,0.312114573447,0.688897407167,0.00300909158681,-1.61792083941,0.0151708002092,-1.08750799395,-0.312114573447,-0.688897407167
65,2,-1.42680947862,-2.15150024767,0.918082418779,4.1036509122,0.0151708002092,-0.607716215865,1.42680947862,2.15150024767
65,3,0.0445877962068,0.526448614328,0.00293219876574,-1.64364605525,0.0151708002092,0.182259991146,-0.0445877962068,-0.526448614328
65,4,0.980931516549,0.602133460557,0.0163283909938,0.0729157649142,0.0151708002092,1.09599013305,-0.980931516549,-0.602133460557
65,5,-1.15928270138,-0.149982726672,0.00217974759642,-1.93955067487,0.0151708002092,1.45881911748,1.15928270138,0.149982726672
66,0,1.24845829379,0.612634288306,0.0240415148644,0.600069265548,0.0131922561174,-1.00340012208,-1.24845829379,-0.612634288306
66,1,0.312114573447,-1.06881567859,0.864515541925,4.18253234359,0.0131922561174,1.98982653689,-0.312114573447,1.06881567859
66,2,-1.42680947862,-1.46703683559,0.0834824803876,1.84492165234,0.0131922561174,-0.529532706737,1.42680947862,1.46703683559
66,3,0.0445877962068,0.0176939539472,0.0136655047072,0.0352443240085,0.0131922561174,0.491643735415,-0.0445877962068,-0.0176939539472
66,4,0.980931516549,1.45985716925,0.000837034706964,-2.75757247377,0.0131922561174,-0.298486957625,-0.980931516549,-1.45985716925
66,5,-1.15928270138,0.445667102675,0.000265667291401,-3.90519511172,0.0131922561174,-0.650050485853,1.15928270138,-0.445667102675
67,0,1.24845829379,-0.699450212284,0.860022796304,4.92994811749,0.0062162560656,0.528142709386,-1.24845829379,0.699450212284
67,1,0.312114573447,-0.406712698157,0.0458193214929,1.99759250816,0.0062162560656,-0.157110556355,-0.312114573447,0.406712698157
67,2,-1.42680947862,0.568562861669,4.75957618415e-05,-4.8725573486,0.0062162560656,-1.51636968663,1.42680947862,-0.568562861669
67,3,0.0445877962068,1.6188708229,3.26640584675e-05,-5.24863934353,0.0062162560656,-1.01055088755,-0.0445877962068,-1.6188708229
67,4,0.980931516549,0.412458120757,0.0125018318077,0.698844386256,0.0062162560656,0.916910073626,-0.980931516549,-0.412458120757
67,5,-1.15928270138,-1.49372889488,0.0753595345099,2.49481168023,0.0062162560656,1.23897834752,1.15928270138,1.49372889488
68,0,1.24845829379,0.502658175831,0.0517319554759,0.962990436716,0.0197557262084,0.895928512772,-1.24845829379,-0.502658175831
68,1,0.312114573447,-0.929309029934,0.81688608864,3.72216040302,0.0197557262084,1.30089281465,-0.312114573447,0.929309029934
68,2,-1.42680947862,-0.310794095,0.00275485240745,-1.9706793916,0.0197557262084,-0.667128842238,1.42680947862,0.310794095
68,3,0.0445877962068,0.132259374338,0.0140217030846,-0.342821563282,0.0197557262084,0.327304536434,-0.0445877962068,-0.132259374338
68,4,0.980931516549,1.81694234802,0.000385657858978,-3.93595356372,0.0197557262084,-0.144731369402,-0.980931516549,-1.81694234802
68,5,-1.15928270138,-1.21175677326,0.0944640163243,1.56430367886,0.0197557262084,-1.71226565222,1.15928270138,1.21175677326
69,0,1.24845829379,0.747850952905,0.018544996762,0.153854272372,0.0158987995659,0.661963406625,-1.24845829379,-0.747850952905
69,1,0.312114573447,-0.928668334185,0.656091447694,3.72004610705,0.0158987995659,-0.294786222518,-0.312114573447,0.928668334185
69,2,-1.42680947862,1.42207561971,7.27853475008e-06,-7.68914945012,0.0158987995659,1.1430900638,1.42680947862,-1.42207561971
69,3,0.0445877962068,0.0253629710363,0.0160575806867,0.00993656761445,0.0158987995659,-1.94229088299,-0.0445877962068,-0.0253629710363
69,4,0.980931516549,0.302955138723,0.045902269784,1.06020422697,0.0158987995659,0.604878473731,-0.980931516549,-0.302955138723
69,5,-1.15928270138,-1.56957634818,0.247497626973,2.74510827612,0.0158987995659,-0.172854838648,1.15928270138,1.56957634818
70,0,1.24845829379,0.283910954341,0.224639819103,1.68485626763,0.0416564789447,-1.41282853327,-1.24845829379,-0.283910954341
70,1,0.312114573447,0.524957134337,0.0141904662539,-1.07691793907,0.0416564789447,0.392817740238,-0.312114573447,-0.524957134337
70,2,-1.42680947862,-1.64075548591,0.46760932119,2.41819319842,0.0416564789447,0.923295544424,1.42680947862,1.64075548591
70,3,0.0445877962068,-0.503620659857,0.241059390484,1.75558254956,0.0416564789447,-1.23268681571,-0.0445877962068,0.503620659857
70,4,0.980931516549,1.61809906017,0.00156802720476,-3.27977071379,0.0416564789447,1.20966129963,-0.980931516549,-1.61809906017
70,5,-1.15928270138,-0.282591003073,0.00927649681904,-1.50194336275,0.0416564789447,0.119740764688,1.15928270138,0.282591003073
71,0,1.24845829379,-0.468175873966,0.793841050585,4.16674280104,0.0123130840723,1.22576555258,-1.24845829379,0.468175873966
