market_id,product_id,prod_char,price,share,true_delta,share_not_buy,instrument_cost,instrument_char,instrument_price
50,2,-1.59221929629,-1.56117052993,4.32555955725e-05,-3.58050436774,0.00155295909091,1.34265849415,1.59221929629,1.56117052993
50,3,-0.0786281133971,0.797450879179,0.000146162433032,-2.36317933091,0.00155295909091,0.822810880421,0.0786281133971,-0.797450879179
50,4,0.884566275717,-0.682444622529,0.546751631309,5.86357305219,0.00155295909091,-1.68875845177,-0.884566275717,0.682444622529
50,5,-1.3170208994,-0.820512233572,2.47529896272e-05,-4.13871764326,0.00155295909091,-0.310287964191,1.3170208994,0.820512233572
50,6,0.746967077272,1.09009446485,0.00340718228116,0.785509101055,0.00155295909091,0.237874303065,-0.746967077272,-1.09009446485
51,0,1.15976467261,1.83655746362,0.0277687906748,0.859500302213,0.0117449297245,-0.243807264045,-1.15976467261,-1.83655746362
51,1,0.196570283493,-1.21847911628,0.622446847798,3.97007812311,0.0117449297245,0.19608810828,-0.196570283493,1.21847911628
51,2,-1.59221929629,-1.21847911628,0.000138767849434,-4.43723290187,0.0117449297245,1.91080783194,1.59221929629,1.21847911628
51,3,-0.0786281133971,0.00919161673784,0.00793138875477,-0.392531174811,0.0117449297245,-1.71260890977,0.0786281133971,-0.00919161673784
51,4,0.884566275717,0.655478334049,0.145901370046,2.51876566075,0.0117449297245,0.325950419769,-0.884566275717,-0.655478334049
51,5,-1.3170208994,-0.368194387046,6.03826780448e-05,-5.26951225957,0.0117449297245,-0.459749611908,1.3170208994,0.368194387046
51,6,0.746967077272,0.303925205196,0.184007522474,2.75093225019,0.0117449297245,-0.0166805742681,-0.746967077272,-0.303925205196
52,0,1.15976467261,0.980065090611,0.155603413099,3.00073123473,0.00774876477018,1.02958634064,-1.15976467261,-0.980065090611
52,1,0.196570283493,1.12752378366,0.00116466453824,-1.89492912674,0.00774876477018,-1.5347363719,-0.196570283493,-1.12752378366
52,2,-1.59221929629,-1.11448705391,7.07820660513e-05,-4.69721305779,0.00774876477018,-0.847297275408,1.59221929629,1.11448705391
52,3,-0.0786281133971,-0.815655285728,0.0411485670445,1.66958608135,0.00774876477018,1.58493147694,0.0786281133971,0.815655285728
52,4,0.884566275717,1.27796403191,0.0202741142499,0.962551416084,0.00774876477018,-0.540298681224,-0.884566275717,-1.27796403191
52,5,-1.3170208994,-1.01795136119,0.000202637007906,-3.64511982422,0.00774876477018,0.241423610825,1.3170208994,1.01795136119
52,6,0.746967077272,-0.437459205364,0.773787057224,4.60439327659,0.00774876477018,0.0663909001269,-0.746967077272,0.437459205364
53,0,1.15976467261,0.793188037638,0.162874378242,3.46792386716,0.00507703164144,-0.271137378993,-1.15976467261,-0.793188037638
53,1,0.196570283493,-0.919692850291,0.12747056513,3.22311245814,0.00507703164144,0.0277872299221,-0.196570283493,0.919692850291
53,2,-1.59221929629,-0.816184635413,2.19612697698e-05,-5.44296910403,0.00507703164144,0.589740211505,1.59221929629,0.816184635413
53,3,-0.0786281133971,0.423989485832,0.00121553401671,-1.42952584755,0.00507703164144,0.679975301539,0.0786281133971,-0.423989485832
53,4,0.884566275717,-0.308382617388,0.701613921433,4.92841803934,0.00507703164144,1.44827942569,-0.884566275717,0.308382617388
53,5,-1.3170208994,-1.04281730604,0.000141078528392,-3.58295496208,0.00507703164144,-0.545908715687,1.3170208994,1.04281730604
53,6,0.746967077272,1.86989988566,0.00158552973837,-1.16400445098,0.00507703164144,-1.92873607398,-0.746967077272,-1.86989988566
54,0,1.15976467261,2.13967733732,0.0124958593533,0.101700617957,0.0112833867777,-0.570930024566,-1.15976467261,-2.13967733732
54,1,0.196570283493,-0.979032074609,0.328600822274,3.37146051894,0.0112833867777,0.384902185065,-0.196570283493,0.979032074609
54,2,-1.59221929629,-0.441444040579,1.91250682128e-05,-6.37982059112,0.0112833867777,-1.33804878418,1.59221929629,0.441444040579
54,3,-0.0786281133971,-0.979550601814,0.0902547551169,2.07932437157,0.0112833867777,1.87411341248,0.0786281133971,0.979550601814
54,4,0.884566275717,0.487380613428,0.213280229396,2.9390099623,0.0112833867777,0.256419643074,-0.884566275717,-0.487380613428
54,5,-1.3170208994,-0.264468281113,4.47915526469e-05,-5.5288275244,0.0112833867777,0.394470805154,1.3170208994,0.264468281113
54,6,0.746967077272,0.0374370473685,0.344021030461,3.41715264476,0.0112833867777,-1.00092723703,-0.746967077272,-0.0374370473685
55,0,1.15976467261,-0.839489581408,0.960227226597,7.54961791477,0.00050545742053,-1.29654975751,-1.15976467261,0.839489581408
55,1,0.196570283493,0.169172204453,0.000834119818595,0.500949821283,0.00050545742053,-1.15506370678,-0.196570283493,-0.169172204453
55,2,-1.59221929629,-0.271251491724,5.6023945734e-07,-6.80530196326,0.00050545742053,0.75741068598,1.59221929629,0.271251491724
55,3,-0.0786281133971,-0.0210627784559,0.000368184580131,-0.316895186826,0.00050545742053,-0.829400051378,0.0786281133971,0.0210627784559
55,4,0.884566275717,2.26484473386,0.000112244687488,-1.50465033879,0.00050545742053,0.210500885045,-0.884566275717,-2.26484473386
55,5,-1.3170208994,-0.979143024127,1.19852150265e-05,-3.74214066687,0.00050545742053,1.11365434443,1.3170208994,0.979143024127
55,6,0.746967077272,-0.3230700626,0.0379402214419,4.31842041968,0.00050545742053,1.19944760021,-0.746967077272,0.3230700626
56,0,1.15976467261,0.708945820954,0.728159501514,3.67852940887,0.0183796464568,0.464460820466,-1.15976467261,-0.708945820954
56,1,0.196570283493,-0.119106054113,0.0623651523259,1.2216454677,0.0183796464568,-1.65434353414,-0.196570283493,0.119106054113
56,2,-1.59221929629,-0.320640776252,2.30199130089e-05,-6.68182875194,0.0183796464568,-0.330659805338,1.59221929629,0.320640776252
56,3,-0.0786281133971,-0.718087360183,0.0764673829151,1.42566626749,0.0183796464568,1.37591576329,0.0786281133971,0.718087360183
56,4,0.884566275717,1.40086033453,0.035414177789,0.655310659546,0.0183796464568,-1.0913990758,-0.884566275717,-1.40086033453
56,5,-1.3170208994,-1.78922903284,0.00329903445918,-1.71692564508,0.0183796464568,0.83004080545,1.3170208994,1.78922903284
56,6,0.746967077272,0.837257067904,0.0758920846272,1.41760259342,0.0183796464568,0.405985026073,-0.746967077272,-0.837257067904
57,0,1.15976467261,1.12334467569,0.0989341462972,2.64253227203,0.00704138296013,1.0030770191,-1.15976467261,-1.12334467569
57,1,0.196570283493,-0.561842278916,0.072262196763,2.32848602971,0.00704138296013,0.91864124698,-0.196570283493,0.561842278916
57,2,-1.59221929629,-1.13246000915,6.71773355472e-05,-4.65228066969,0.00704138296013,-0.326278715098,1.59221929629,1.13246000915
57,3,-0.0786281133971,0.745421607085,0.000754798328253,-2.23310615068,0.00704138296013,-0.614598909788,0.0786281133971,-0.745421607085
57,4,0.884566275717,-0.236398321423,0.812681643157,4.74845729943,0.00704138296013,-0.921062720678,-0.884566275717,0.236398321423
57,5,-1.3170208994,-1.29690874421,0.00036939346571,-2.94772636666,0.00704138296013,-1.4111206385,1.3170208994,1.29690874421
57,6,0.746967077272,1.35884307093,0.00788926169292,0.11363758586,0.00704138296013,1.35134271799,-0.746967077272,-1.35884307093
58,0,1.15976467261,-0.312650618206,0.949848497903,6.23252050677,0.00186652277637,2.24383340447,-1.15976467261,0.312650618206
58,1,0.196570283493,-0.479928606612,0.015607005922,2.12370184895,0.00186652277637,-0.4773180872,-0.196570283493,0.479928606612
58,2,-1.59221929629,-0.547370209886,4.12655845316e-06,-6.11500516785,0.00186652277637,-1.02804265645,1.59221929629,0.547370209886
58,3,-0.0786281133971,-1.20397035978,0.0261663882236,2.64037376649,0.00186652277637,-0.426941979031,0.0786281133971,1.20397035978
58,4,0.884566275717,1.96169639794,0.000884317444847,-0.746779498978,0.00186652277637,0.441807402157,-0.884566275717,-1.96169639794
58,5,-1.3170208994,-0.381574911578,9.93698811194e-06,-5.23606094824,0.00186652277637,-0.474839874419,1.3170208994,0.381574911578
58,6,0.746967077272,0.963798308126,0.00561320418323,1.10124949286,0.00186652277637,-0.278498209528,-0.746967077272,-0.963798308126
59,0,1.15976467261,0.531093752168,0.202241519999,4.12315958083,0.00327370104973,-0.564858513489,-1.15976467261,-0.531093752168
59,1,0.196570283493,-0.910787568554,0.0803848522188,3.2008492538,0.00327370104973,-1.00985809032,-0.196570283493,0.910787568554
59,2,-1.59221929629,-0.455196346539,5.74270126877e-06,-6.34543982622,0.00327370104973,-0.670894817386,1.59221929629,0.455196346539
59,3,-0.0786281133971,-0.910787568554,0.0220500945999,1.90741678842,0.00327370104973,2.03318466388,0.0786281133971,0.910787568554
59,4,0.884566275717,2.02499893941,0.00132467150026,-0.905035852656,0.00327370104973,-0.744921640655,-0.884566275717,-2.02499893941
59,5,-1.3170208994,0.457012191303,2.14014993016e-06,-7.33252870544,0.00327370104973,0.299767050635,1.3170208994,-0.457012191303
59,6,0.746967077272,-0.736333399235,0.690717277781,5.35157876127,0.00327370104973,0.657581347338,-0.746967077272,0.736333399235
60,0,1.15976467261,0.524985877231,0.705088634146,4.13842926817,0.0112420643586,-1.43672389134,-1.15976467261,-0.524985877231
60,1,0.196570283493,-0.541988551869,0.109787214517,2.27885171209,0.0112420643586,0.420467084207,-0.196570283493,0.541988551869
60,2,-1.59221929629,-0.472844570154,2.0614569375e-05,-6.30131926718,0.0112420643586,-0.820598722621,1.59221929629,0.472844570154
60,3,-0.0786281133971,0.377093875305,0.00302637275647,-1.31228682123,0.0112420643586,0.30175009711,0.0786281133971,-0.377093875305
60,4,0.884566275717,1.59845847349,0.013212224232,0.161315312147,0.0112420643586,-0.807767110978,-0.884566275717,-1.59845847349
60,5,-1.3170208994,-1.8396950978,0.00229057050188,-1.59076048269,0.0112420643586,1.71805447635,1.3170208994,1.8396950978
60,6,0.746967077272,0.353989993794,0.155332304919,2.62577027869,0.0112420643586,0.624818067276,-0.746967077272,-0.353989993794
61,0,1.15976467261,0.869255494669,0.109689822172,3.27775522458,0.00413888053869,0.255426214977,-1.15976467261,-0.869255494669
61,1,0.196570283493,-0.846214287058,0.0864652852559,3.03941605006,0.00413888053869,-0.0446377067949,-0.196570283493,0.846214287058
61,2,-1.59221929629,0.0813281508825,1.90098250797e-06,-7.68675106977,0.00413888053869,1.27064170551,1.59221929629,-0.0813281508825
61,3,-0.0786281133971,1.85548018716,2.7659478746e-05,-5.00825260088,0.00413888053869,0.435630008025,0.0786281133971,-1.85548018716
61,4,0.884566275717,-0.181963781416,0.416707414224,4.61237094941,0.00413888053869,-2.16653905521,-0.884566275717,0.181963781416
61,5,-1.3170208994,-1.37130455099,0.000261701360759,-2.76173684971,0.00413888053869,-0.324398509849,1.3170208994,1.37130455099
61,6,0.746967077272,-0.406581213252,0.382707335987,4.52719829631,0.00413888053869,0.573877343347,-0.746967077272,0.406581213252
62,0,1.15976467261,1.71813585747,0.0631562928492,1.15555431759,0.019896466416,0.319291204067,-1.15976467261,-1.71813585747
62,1,0.196570283493,-0.188314232992,0.0802476192308,1.3946659149,0.019896466416,-0.591976576982,-0.196570283493,0.188314232992
62,2,-1.59221929629,-1.16618138823,0.000206684116973,-4.567977222,0.019896466416,-1.63320736142,1.59221929629,1.16618138823
62,3,-0.0786281133971,-0.838948137937,0.111988677278,1.72781821188,0.019896466416,1.94902922057,0.0786281133971,0.838948137937
62,4,0.884566275717,0.250767053972,0.679057213508,3.53054386094,0.019896466416,-0.188368099322,-0.884566275717,-0.250767053972
62,5,-1.3170208994,-0.852260681146,0.00034366061109,-4.05934652432,0.019896466416,-0.0606264909909,1.3170208994,0.852260681146
62,6,0.746967077272,1.07680152886,0.0451033859892,0.818741441018,0.019896466416,0.205858104077,-0.746967077272,-1.07680152886
63,0,1.15976467261,-1.06584834742,0.977575713666,8.1155148298,0.000292139757955,1.48460225428,-1.15976467261,1.06584834742
63,1,0.196570283493,1.57920423295,1.419808347e-05,-3.02413024997,0.000292139757955,-0.11966450436,-0.196570283493,-1.57920423295
63,2,-1.59221929629,-1.62576956321,9.5670544982e-06,-3.41900678454,0.000292139757955,1.54800265632,1.59221929629,1.62576956321
63,3,-0.0786281133971,0.599600474626,4.5090793123e-05,-1.86855331953,0.000292139757955,-0.529525130183,0.0786281133971,-0.599600474626
63,4,0.884566275717,-0.0253448744418,0.0198926983844,4.22082368197,0.000292139757955,-0.592505171445,-0.884566275717,0.0253448744418
63,5,-1.3170208994,-0.0640759313866,7.0292063741e-07,-6.02980839872,0.000292139757955,-0.621424409934,1.3170208994,0.0640759313866
63,6,0.746967077272,0.602234008879,0.00216988933956,2.00516024098,0.000292139757955,-1.16948569468,-0.746967077272,-0.602234008879
64,0,1.15976467261,-0.387223435071,0.920525800868,6.41895254893,0.00150071339988,0.143926397177,-1.15976467261,0.387223435071
64,1,0.196570283493,-0.195028995949,0.00615578684105,1.41145282229,0.00150071339988,0.276885266588,-0.196570283493,0.195028995949
64,2,-1.59221929629,1.63667646021,6.81322829479e-08,-11.5751218431,0.00150071339988,1.82595426535,1.59221929629,-1.63667646021
64,3,-0.0786281133971,-1.03570730981,0.0138136628946,2.21971614156,0.00150071339988,-1.24461496342,0.0786281133971,1.03570730981
64,4,0.884566275717,1.24060940075,0.00431417360655,1.05593799399,0.00150071339988,-0.351485510927,-0.884566275717,-1.24060940075
64,5,-1.3170208994,-1.23321894456,6.71448228019e-05,-3.1069508658,0.00150071339988,-1.24299811401,1.3170208994,1.23321894456
64,6,0.746967077272,-0.026107175583,0.0536226494351,3.57601320214,0.00150071339988,0.592332659245,-0.746967077272,0.026107175583
65,0,1.15976467261,1.76843287632,0.0600916865183,1.02981177046,0.0214556406912,0.309725288729,-1.15976467261,-1.76843287632
65,1,0.196570283493,-0.871668291131,0.477728076758,3.10305106024,0.0214556406912,-1.41622277861,-0.196570283493,0.871668291131
65,2,-1.59221929629,-0.886817115759,0.000110771366828,-5.26638790317,0.0214556406912,-1.20249159734,1.59221929629,0.886817115759
65,3,-0.0786281133971,-0.886817115759,0.136111998356,1.84749065643,0.0214556406912,-0.41495487779,0.0786281133971,0.886817115759
65,4,0.884566275717,0.848152561369,0.164532958931,2.03708009245,0.0214556406912,0.176124267959,-0.884566275717,-0.848152561369
65,5,-1.3170208994,-0.626022303481,0.00021037182974,-4.62494246848,0.0214556406912,1.31572690546,1.3170208994,0.626022303481
65,6,0.746967077272,0.654739388443,0.139758495549,1.87389679207,0.0214556406912,1.23209279159,-0.746967077272,-0.654739388443
66,0,1.15976467261,-1.04686258162,0.996782837205,8.06805041531,0.000312445503115,-1.05801526388,-1.15976467261,1.04686258162
66,1,0.196570283493,1.24239723934,3.52432770601e-05,-2.18211276593,0.000312445503115,-1.35217888188,-0.196570283493,-1.24239723934
66,2,-1.59221929629,-0.566524449932,7.24556302185e-07,-6.06711956774,0.000312445503115,-0.664264584463,1.59221929629,0.566524449932
66,3,-0.0786281133971,-0.319816746119,0.00048031298043,0.42998973233,0.000312445503115,0.138447206747,0.0786281133971,0.319816746119
66,4,0.884566275717,1.01516759184,0.00157784170322,1.61954251627,0.000312445503115,0.422652900182,-0.884566275717,-1.01516759184
66,5,-1.3170208994,-1.35677770685,1.90442544081e-05,-2.79805396007,0.000312445503115,0.899832252751,1.3170208994,1.35677770685
66,6,0.746967077272,1.03241665334,0.000791550520096,0.929703629824,0.000312445503115,1.61352637054,-0.746967077272,-1.03241665334
67,0,1.15976467261,2.19223438139,0.0108819792192,-0.0296919922338,0.0112050346822,1.7131835109,-1.15976467261,-2.19223438139
67,1,0.196570283493,-0.484840738945,0.0948606906914,2.13598217978,0.0112050346822,-0.306504896964,-0.196570283493,0.484840738945
67,2,-1.59221929629,-0.573901053372,2.64451512918e-05,-6.04867805914,0.0112050346822,0.260644393229,1.59221929629,0.573901053372
67,3,-0.0786281133971,-1.13928945672,0.133621376299,2.47867150883,0.0112050346822,0.298018628077,0.0786281133971,1.13928945672
67,4,0.884566275717,0.0703510581594,0.600803183451,3.98158385047,0.0112050346822,-1.51617492593,-0.884566275717,-0.0703510581594
67,5,-1.3170208994,-0.435180369321,6.81525044541e-05,-5.10204730388,0.0112050346822,0.616441208395,1.3170208994,0.435180369321
67,6,0.746967077272,0.370626178803,0.148533138001,2.58417981617,0.0112050346822,-1.06560791771,-0.746967077272,-0.370626178803
68,0,1.15976467261,0.327424847361,0.124380353304,4.63233184285,0.00120970775943,0.489818927875,-1.15976467261,-0.327424847361
68,1,0.196570283493,1.84271866523,3.04265439797e-05,-3.68291633067,0.00120970775943,1.19279278099,-0.196570283493,-1.84271866523
68,2,-1.59221929629,-1.22066853591,1.43784531725e-05,-4.43175935279,0.00120970775943,1.16157236726,1.59221929629,1.22066853591
68,3,-0.0786281133971,-0.328599856935,0.00190082572394,0.451947509372,0.00120970775943,-1.66838414115,0.0786281133971,0.328599856935
68,4,0.884566275717,0.638469893655,0.0156760844022,2.56128676173,0.00120970775943,0.15446181903,-0.884566275717,-0.638469893655
68,5,-1.3170208994,-0.0386764774912,2.72992930983e-06,-6.09330703346,0.00120970775943,-1.04978017964,1.3170208994,0.0386764774912
68,6,0.746967077272,-1.22066853591,0.856785493884,6.56241660296,0.00120970775943,-0.28048157437,-0.746967077272,1.22066853591
69,0,1.15976467261,1.43351844901,0.00823505768767,1.86709783873,0.00127204416791,-0.918357828746,-1.15976467261,-1.43351844901
69,1,0.196570283493,-1.60579973069,0.177524808863,4.93837965914,0.00127204416791,-0.528655051041,-0.196570283493,1.60579973069
69,2,-1.59221929629,0.909243216072,7.36174405011e-08,-9.75653873275,0.00127204416791,0.0861280913981,1.59221929629,-0.909243216072
69,3,-0.0786281133971,-0.215223727645,0.00150544905086,0.168507186145,0.00127204416791,-0.216287666993,0.0786281133971,0.215223727645
69,4,0.884566275717,-0.85325342153,0.686581488485,6.2905950497,0.00127204416791,0.316762992231,-0.884566275717,0.85325342153
69,5,-1.3170208994,0.761742100558,3.88065069179e-07,-8.09435347858,0.00127204416791,-0.939554729572,1.3170208994,-0.761742100558
69,6,0.746967077272,-0.430226885773,0.124880690063,4.58631247761,0.00127204416791,2.19996419272,-0.746967077272,0.430226885773
70,0,1.15976467261,-0.697399883025,0.855565389496,7.19439366882,0.00064244108552,-0.175769289916,-1.15976467261,0.697399883025
70,1,0.196570283493,0.151837304129,0.00110713192475,0.544287072093,0.00064244108552,0.752179402072,-0.196570283493,-0.151837304129
70,2,-1.59221929629,-0.731685640523,2.25119779239e-06,-5.65421659126,0.00064244108552,1.21525984825,1.59221929629,0.731685640523
70,3,-0.0786281133971,2.12163843444,2.20701628264e-06,-5.67364821906,0.00064244108552,0.970602079818,0.0786281133971,-2.12163843444
70,4,0.884566275717,0.618981066026,0.00873556463824,2.61000883081,0.00064244108552,-1.67102811602,-0.884566275717,-0.618981066026
70,5,-1.3170208994,-0.731685640523,8.20553419941e-06,-4.36078412588,0.00064244108552,0.000576166831768,1.3170208994,0.731685640523
70,6,0.746967077272,-0.731685640523,0.133936809108,5.33995936449,0.00064244108552,-1.09182009104,-0.746967077272,0.731685640523
71,0,1.15976467261,0.310816118838,0.260801290112,4.67385366416,0.00243516195001,0.948919190737,-1.15976467261,-0.310816118838
71,1,0.196570283493,-0.85064816846,0.0514436111366,3.05050075357,0.00243516195001,-1.7725481759,-0.196570283493,0.85064816846
71,2,-1.59221929629,-0.85064816846,1.14882441513e-05,-5.35681027142,0.00243516195001,0.730486974694,1.59221929629,0.85064816846
71,3,-0.0786281133971,1.01239702042,0.000133919119044,-2.90054468402,0.00243516195001,1.20050846707,0.0786281133971,-1.01239702042
71,4,0.884566275717,1.82942706191,0.00160610583967,-0.416106158911,0.00243516195001,-0.103517684123,-0.884566275717,-1.82942706191
71,5,-1.3170208994,-0.60069569579,2.24164333788e-05,-4.68825898771,0.00243516195001,-0.0180744901306,1.3170208994,0.60069569579
71,6,0.746967077272,-0.85064816846,0.683546007165,5.63736568433,0.00243516195001,-0.98577428235,-0.746967077272,0.85064816846
72,0,1.15976467261,2.0155392034,0.0040583767389,0.412045952751,0.00268710061718,-1.95316805041,-1.15976467261,-2.0155392034
72,1,0.196570283493,-1.56542598943,0.338981527531,4.837445306,0.00268710061718,0.241388649042,-0.196570283493,1.56542598943
72,2,-1.59221929629,0.0790549331422,1.23983822313e-06,-7.68106802542,0.00268710061718,0.33182110728,1.59221929629,-0.0790549331422
72,3,-0.0786281133971,0.249284485488,0.000995694733672,-0.992763346687,0.00268710061718,0.347653679556,0.0786281133971,-0.249284485488
72,4,0.884566275717,-0.0771982986556,0.20832882884,4.35045724251,0.00268710061718,-0.502234177596,-0.884566275717,0.0771982986556
72,5,-1.3170208994,-0.0618258890549,6.42776885601e-06,-6.03543350455,0.00268710061718,-0.0889589430495,1.3170208994,0.0618258890549
72,6,0.746967077272,-0.639428444887,0.444940803932,5.1093163754,0.00268710061718,1.62349773518,-0.746967077272,0.639428444887
73,0,1.15976467261,2.0986106633,0.00645672451449,0.204367303002,0.00526449643422,-1.63428844135,-1.15976467261,-2.0986106633
73,1,0.196570283493,0.697629622046,0.00231808890523,-0.8201937227,0.00526449643422,-1.30752237558,-0.196570283493,-0.697629622046
73,2,-1.59221929629,-0.806680497801,2.22546219453e-05,-5.46672944806,0.00526449643422,1.20008519033,1.59221929629,0.806680497801
73,3,-0.0786281133971,-0.806680497801,0.0273346512491,1.64714911154,0.00526449643422,0.165079713242,0.0786281133971,0.806680497801
73,4,0.884566275717,0.0715882938074,0.281262393027,3.97849076135,0.00526449643422,0.763797084131,-0.884566275717,-0.0715882938074
73,5,-1.3170208994,-0.71586223067,6.46394639306e-05,-4.40034265051,0.00526449643422,0.751593327422,1.3170208994,0.71586223067
73,6,0.746967077272,-0.538605352882,0.677276751784,4.85725864538,0.00526449643422,0.0612555018079,-0.746967077272,0.538605352882
74,0,1.15976467261,0.352389662931,0.19178466424,4.56991980392,0.00198708186412,0.621600196013,-1.15976467261,-0.352389662931
74,1,0.196570283493,-0.0742850331779,0.0060267902885,1.10959291536,0.00198708186412,-0.893977761007,-0.196570283493,0.0742850331779
74,2,-1.59221929629,0.575045211622,2.6550719431e-07,-8.92104372162,0.00198708186412,-1.79450601783,1.59221929629,-0.575045211622
74,3,-0.0786281133971,1.85763666461,1.32076724368e-05,-5.0136437945,0.00198708186412,0.585024960865,0.0786281133971,-1.85763666461
74,4,0.884566275717,-0.540413286572,0.490285030841,5.5084947123,0.00198708186412,1.09613173319,-0.884566275717,0.540413286572
74,5,-1.3170208994,-1.55503009966,0.000198820393803,-2.30242297804,0.00198708186412,-0.505711359566,1.3170208994,1.55503009966
74,6,0.746967077272,-0.615343119757,0.309704139193,5.04910306257,0.00198708186412,0.891438248328,-0.746967077272,0.615343119757
75,0,1.15976467261,1.02453917318,0.0265837453677,2.8895460283,0.00147838449866,0.473067056886,-1.15976467261,-1.02453917318
75,1,0.196570283493,-0.424002566957,0.0107487889596,1.98388674981,0.00147838449866,-0.604096533345,-0.196570283493,0.424002566957
75,2,-1.59221929629,-0.316636963796,1.83560876551e-06,-6.69183828308,0.00147838449866,-0.764301673921,1.59221929629,0.316636963796
75,3,-0.0786281133971,-0.381687797509,0.00265285367843,0.584667360807,0.00147838449866,0.795659333788,0.0786281133971,0.381687797509
75,4,0.884566275717,-0.926692682775,0.958126971889,6.47419320281,0.00147838449866,1.02317911548,-0.884566275717,0.926692682775
75,5,-1.3170208994,-0.926692682775,3.07484640781e-05,-3.87326652025,0.00147838449866,-1.82570301544,1.3170208994,0.926692682775
75,6,0.746967077272,1.95117352063,0.000376671534176,-1.36718853839,0.00147838449866,0.902195716544,-0.746967077272,-1.95117352063
76,0,1.15976467261,0.0317423134602,0.551609400884,5.3715381776,0.00256511060704,-0.657296910759,-1.15976467261,-0.0317423134602
76,1,0.196570283493,-0.910472639659,0.0629245332328,3.20006193156,0.00256511060704,-0.971170000675,-0.196570283493,0.910472639659
76,2,-1.59221929629,1.97194998031,1.16455841393e-07,-12.4133056433,0.00256511060704,-0.849975809994,1.59221929629,-1.97194998031
76,3,-0.0786281133971,-0.884471609553,0.0161784557087,1.84162689092,0.00256511060704,-0.856017035568,0.0786281133971,0.884471609553
76,4,0.884566275717,-0.311913938784,0.357345463539,4.93724634283,0.00256511060704,1.20945740853,-0.884566275717,0.311913938784
76,5,-1.3170208994,-0.784043566035,3.73679785656e-05,-4.2298893121,0.00256511060704,0.588707524743,1.3170208994,0.784043566035
76,6,0.746967077272,0.887209460264,0.00933955159416,1.29272161252,0.00256511060704,1.53629482372,-0.746967077272,-0.887209460264
77,0,1.15976467261,1.37800652636,0.0833760641877,2.00587764536,0.0112208452831,-1.36490154663,-1.15976467261,-1.37800652636
77,1,0.196570283493,0.839243158768,0.00346768213553,-1.1742275645,0.0112208452831,1.26933449292,-0.196570283493,-0.839243158768
77,2,-1.59221929629,-1.0980277885,9.82780240217e-05,-4.73836122132,0.0112208452831,0.411777042911,1.59221929629,1.0980277885
77,3,-0.0786281133971,-0.990150101791,0.0921687584811,2.10582312151,0.0112208452831,1.42871672646,0.0786281133971,0.990150101791
77,4,0.884566275717,-0.0330178013444,0.778637225641,4.24000599923,0.0112208452831,-0.181171283876,-0.884566275717,0.0330178013444
77,5,-1.3170208994,-1.0980277885,0.00035820448437,-3.44492875594,0.0112208452831,-0.609318543032,1.3170208994,1.0980277885
77,6,0.746967077272,1.00197379501,0.0306729417635,1.00581077567,0.0112208452831,-0.95443688875,-0.746967077272,-1.00197379501
78,0,1.15976467261,0.24392013982,0.429834441731,4.8410936117,0.00339419503112,-0.247852571139,-1.15976467261,-0.24392013982
78,1,0.196570283493,-0.281584757255,0.0172867604197,1.62784222555,0.00339419503112,2.24416814514,-0.196570283493,0.281584757255
78,2,-1.59221929629,-0.528222602456,7.14789059721e-06,-6.16287418643,0.00339419503112,0.0544916982249,1.59221929629,0.528222602456
78,3,-0.0786281133971,-0.291458644666,0.00486053865121,0.359094478698,0.00339419503112,0.124807903966,0.0786281133971,0.291458644666
78,4,0.884566275717,2.32365813097,0.000650870031818,-1.65168383155,0.00339419503112,-1.13457415671,-0.884566275717,-2.32365813097
78,5,-1.3170208994,-0.839980263537,5.68064574858e-05,-4.09004756834,0.00339419503112,-0.355307976822,1.3170208994,0.839980263537
78,6,0.746967077272,-0.626332002874,0.543909239787,5.07657527037,0.00339419503112,-0.685733042662,-0.746967077272,0.626332002874
79,0,1.15976467261,-0.0792482200067,0.945304917459,5.64901451127,0.00332851027235,1.7806721274,-1.15976467261,0.0792482200067
79,1,0.196570283493,-0.471121928808,0.0272266053332,2.10168515443,0.00332851027235,-0.817743739985,-0.196570283493,0.471121928808
79,2,-1.59221929629,-0.959382111048,2.06059336179e-05,-5.08497541495,0.00332851027235,0.437106819296,1.59221929629,0.959382111048
79,3,-0.0786281133971,-0.770443289872,0.015785443427,1.55655609171,0.00332851027235,0.893349800893,0.0786281133971,0.770443289872
79,4,0.884566275717,1.84375229085,0.00211820393292,-0.451919231258,0.00332851027235,-0.742918442024,-0.884566275717,-1.84375229085
79,5,-1.3170208994,-0.720688132139,4.13556928822e-05,-4.38827789684,0.00332851027235,-1.23210559274,1.3170208994,0.720688132139
79,6,0.746967077272,1.15713139102,0.00617435794934,0.617916785624,0.00332851027235,-0.318360972838,-0.746967077272,-1.15713139102
80,0,1.15976467261,-1.50260359395,0.992366800469,9.20740294613,9.9470253646e-05,0.713213564824,-1.15976467261,1.50260359395
80,1,0.196570283493,0.480709070757,7.53433448032e-05,-0.277892344478,9.9470253646e-05,-0.537283760316,-0.196570283493,-0.480709070757
80,2,-1.59221929629,1.19334959766,4.51594252893e-09,-10.4668046867,9.9470253646e-05,0.443958275181,1.59221929629,-1.19334959766
80,3,-0.0786281133971,-1.40896897531,0.00232783605029,3.15287030531,9.9470253646e-05,-1.67671500328,0.0786281133971,1.40896897531
